[BrakeControllerBridge @ factory.py:85][DEBUG] 2019-03-01 22:08:46,506: Logging to: logs/2019_Mar_01/BrakeControllerBridge/22_08_46.log
[DEBUG, 1551496133.2080505]: Packet(timestamp=6.10314, global_sequence_num=10, sequence_num=0, data=[0.31, 12.02, 3.52, 39.2, 12.03, 0, 0.0], receive_time=1551496133.2080505, name=brake)
[DEBUG, 1551496133.308121]: Packet(timestamp=6.203484, global_sequence_num=11, sequence_num=0, data=[0.33, 12.03, 3.2, 36.8, 12.02, 0, 0.0], receive_time=1551496133.308121, name=brake)
[DEBUG, 1551496133.4091587]: Packet(timestamp=6.304868, global_sequence_num=12, sequence_num=0, data=[0.32, 12.03, 3.0, 38.4, 12.03, 0, 0.0], receive_time=1551496133.4091587, name=brake)
[DEBUG, 1551496133.510415]: Packet(timestamp=6.40624, global_sequence_num=13, sequence_num=0, data=[0.31, 12.02, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496133.510415, name=brake)
[DEBUG, 1551496133.6110773]: Packet(timestamp=6.506596, global_sequence_num=14, sequence_num=0, data=[0.32, 12.03, 3.2, 38.4, 12.02, 0, 0.0], receive_time=1551496133.6110773, name=brake)
[DEBUG, 1551496133.712549]: Packet(timestamp=6.60796, global_sequence_num=15, sequence_num=0, data=[0.31, 12.03, 3.32, 36.8, 12.03, 0, 0.0], receive_time=1551496133.712549, name=brake)
[DEBUG, 1551496133.8120086]: Packet(timestamp=6.708324, global_sequence_num=16, sequence_num=0, data=[0.3, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496133.8120086, name=brake)
[DEBUG, 1551496133.91371]: Packet(timestamp=6.809688, global_sequence_num=17, sequence_num=0, data=[0.31, 12.03, 3.0, 38.4, 12.03, 0, 0.0], receive_time=1551496133.91371, name=brake)
[DEBUG, 1551496134.0145202]: Packet(timestamp=6.911076, global_sequence_num=18, sequence_num=0, data=[0.33, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496134.0145202, name=brake)
[DEBUG, 1551496134.1154592]: Packet(timestamp=7.01142, global_sequence_num=19, sequence_num=0, data=[0.33, 12.03, 3.0, 39.2, 12.03, 0, 0.0], receive_time=1551496134.1154592, name=brake)
[DEBUG, 1551496134.2169387]: Packet(timestamp=7.112804, global_sequence_num=20, sequence_num=0, data=[0.3, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496134.2169387, name=brake)
[DEBUG, 1551496134.3179743]: Packet(timestamp=7.214172, global_sequence_num=21, sequence_num=0, data=[0.33, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496134.3179743, name=brake)
[DEBUG, 1551496134.4179685]: Packet(timestamp=7.314536, global_sequence_num=22, sequence_num=0, data=[0.28, 12.03, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496134.4179685, name=brake)
[DEBUG, 1551496134.5190752]: Packet(timestamp=7.4159, global_sequence_num=23, sequence_num=0, data=[0.31, 12.03, 3.0, 38.4, 12.03, 0, 0.0], receive_time=1551496134.5190752, name=brake)
[DEBUG, 1551496134.6204245]: Packet(timestamp=7.517284, global_sequence_num=24, sequence_num=0, data=[0.33, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496134.6204245, name=brake)
[DEBUG, 1551496134.7220824]: Packet(timestamp=7.618652, global_sequence_num=25, sequence_num=0, data=[0.33, 12.03, 3.2, 40.8, 12.03, 0, 0.0], receive_time=1551496134.7220824, name=brake)
[DEBUG, 1551496134.8226542]: Packet(timestamp=7.720036, global_sequence_num=26, sequence_num=0, data=[0.33, 12.02, 3.2, 35.2, 12.03, 0, 0.0], receive_time=1551496134.8226542, name=brake)
[DEBUG, 1551496134.9238415]: Packet(timestamp=7.82038, global_sequence_num=27, sequence_num=0, data=[0.29, 12.03, 3.2, 39.2, 12.02, 0, 0.0], receive_time=1551496134.9238415, name=brake)
[DEBUG, 1551496135.0246603]: Packet(timestamp=7.921764, global_sequence_num=28, sequence_num=0, data=[0.29, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496135.0246603, name=brake)
[DEBUG, 1551496135.125774]: Packet(timestamp=8.023132, global_sequence_num=29, sequence_num=0, data=[0.32, 12.03, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496135.125774, name=brake)
[DEBUG, 1551496135.2259264]: Packet(timestamp=8.123492, global_sequence_num=30, sequence_num=0, data=[0.32, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496135.2259264, name=brake)
[DEBUG, 1551496135.3272884]: Packet(timestamp=8.224856, global_sequence_num=31, sequence_num=0, data=[0.31, 12.03, 3.2, 39.2, 12.03, 0, 0.0], receive_time=1551496135.3272884, name=brake)
[DEBUG, 1551496135.428968]: Packet(timestamp=8.326244, global_sequence_num=32, sequence_num=0, data=[0.33, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496135.428968, name=brake)
[DEBUG, 1551496135.5291927]: Packet(timestamp=8.426596, global_sequence_num=33, sequence_num=0, data=[0.32, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496135.5291927, name=brake)
[DEBUG, 1551496135.6298034]: Packet(timestamp=8.527964, global_sequence_num=34, sequence_num=0, data=[0.31, 12.03, 3.52, 39.2, 12.03, 0, 0.0], receive_time=1551496135.6298034, name=brake)
[DEBUG, 1551496135.730665]: Packet(timestamp=8.628324, global_sequence_num=35, sequence_num=0, data=[0.31, 12.02, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496135.730665, name=brake)
[DEBUG, 1551496135.831341]: Packet(timestamp=8.729692, global_sequence_num=36, sequence_num=0, data=[0.31, 12.03, 2.92, 40.8, 12.02, 0, 0.0], receive_time=1551496135.831341, name=brake)
[DEBUG, 1551496135.9334846]: Packet(timestamp=8.831076, global_sequence_num=37, sequence_num=0, data=[0.3, 12.03, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496135.9334846, name=brake)
[DEBUG, 1551496136.0332718]: Packet(timestamp=8.931428, global_sequence_num=38, sequence_num=0, data=[0.31, 12.03, 3.2, 44.8, 12.03, 0, 0.0], receive_time=1551496136.0332718, name=brake)
[DEBUG, 1551496136.1349065]: Packet(timestamp=9.0328, global_sequence_num=39, sequence_num=0, data=[0.32, 12.03, 3.52, 40.8, 12.03, 0, 0.0], receive_time=1551496136.1349065, name=brake)
[DEBUG, 1551496136.2355103]: Packet(timestamp=9.13418, global_sequence_num=40, sequence_num=0, data=[0.33, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496136.2355103, name=brake)
[DEBUG, 1551496136.3363752]: Packet(timestamp=9.234532, global_sequence_num=41, sequence_num=0, data=[0.32, 12.03, 3.12, 39.2, 12.03, 0, 0.0], receive_time=1551496136.3363752, name=brake)
[DEBUG, 1551496136.4374602]: Packet(timestamp=9.3359, global_sequence_num=42, sequence_num=0, data=[0.32, 12.02, 3.12, 40.8, 12.03, 0, 0.0], receive_time=1551496136.4374602, name=brake)
[DEBUG, 1551496136.5388546]: Packet(timestamp=9.437284, global_sequence_num=43, sequence_num=0, data=[0.32, 12.02, 3.2, 38.4, 12.02, 0, 0.0], receive_time=1551496136.5388546, name=brake)
[DEBUG, 1551496136.6396525]: Packet(timestamp=9.538648, global_sequence_num=44, sequence_num=0, data=[0.31, 12.02, 3.2, 38.4, 12.02, 0, 0.0], receive_time=1551496136.6396525, name=brake)
[DEBUG, 1551496136.740851]: Packet(timestamp=9.640036, global_sequence_num=45, sequence_num=0, data=[0.32, 12.03, 3.2, 38.4, 12.02, 0, 0.0], receive_time=1551496136.740851, name=brake)
[DEBUG, 1551496136.8420029]: Packet(timestamp=9.740388, global_sequence_num=46, sequence_num=0, data=[0.32, 12.02, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496136.8420029, name=brake)
[DEBUG, 1551496136.9434013]: Packet(timestamp=9.841756, global_sequence_num=47, sequence_num=0, data=[0.33, 12.03, 3.4, 36.8, 12.02, 0, 0.0], receive_time=1551496136.9434013, name=brake)
[DEBUG, 1551496137.0443544]: Packet(timestamp=9.94314, global_sequence_num=48, sequence_num=0, data=[0.31, 12.03, 3.0, 38.4, 12.03, 0, 0.0], receive_time=1551496137.0443544, name=brake)
[DEBUG, 1551496137.1444046]: Packet(timestamp=10.043492, global_sequence_num=49, sequence_num=0, data=[0.3, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496137.1444046, name=brake)
[DEBUG, 1551496137.2457728]: Packet(timestamp=10.14486, global_sequence_num=50, sequence_num=0, data=[0.33, 12.02, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496137.2457728, name=brake)
[DEBUG, 1551496137.3469307]: Packet(timestamp=10.246244, global_sequence_num=51, sequence_num=0, data=[0.32, 12.03, 3.32, 38.4, 12.02, 0, 0.0], receive_time=1551496137.3469307, name=brake)
[DEBUG, 1551496137.4471807]: Packet(timestamp=10.346596, global_sequence_num=52, sequence_num=0, data=[0.31, 12.03, 3.4, 39.2, 12.03, 0, 0.0], receive_time=1551496137.4471807, name=brake)
[DEBUG, 1551496137.5493608]: Packet(timestamp=10.447964, global_sequence_num=53, sequence_num=0, data=[0.31, 12.02, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496137.5493608, name=brake)
[DEBUG, 1551496137.6486366]: Packet(timestamp=10.548324, global_sequence_num=54, sequence_num=0, data=[0.33, 12.03, 3.32, 38.4, 12.02, 0, 0.0], receive_time=1551496137.6486366, name=brake)
[DEBUG, 1551496137.7451508]: Packet(timestamp=10.649692, global_sequence_num=55, sequence_num=0, data=[0.31, 12.02, 2.92, 38.4, 12.03, 0, 0.0], receive_time=1551496137.7451508, name=brake)
[DEBUG, 1551496137.8374417]: Packet(timestamp=10.751076, global_sequence_num=56, sequence_num=0, data=[0.33, 12.03, 3.32, 36.8, 12.02, 0, 0.0], receive_time=1551496137.8374417, name=brake)
[DEBUG, 1551496137.9292579]: Packet(timestamp=10.851428, global_sequence_num=57, sequence_num=0, data=[0.34, 12.03, 3.12, 39.2, 12.03, 0, 0.0], receive_time=1551496137.9292579, name=brake)
[DEBUG, 1551496138.0225046]: Packet(timestamp=10.952796, global_sequence_num=58, sequence_num=0, data=[0.32, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496138.0225046, name=brake)
[DEBUG, 1551496138.115149]: Packet(timestamp=11.05418, global_sequence_num=59, sequence_num=0, data=[0.33, 12.02, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496138.115149, name=brake)
[DEBUG, 1551496138.2067618]: Packet(timestamp=11.154524, global_sequence_num=60, sequence_num=0, data=[0.34, 12.03, 3.12, 38.4, 12.02, 0, 0.0], receive_time=1551496138.2067618, name=brake)
[DEBUG, 1551496138.3004167]: Packet(timestamp=11.255912, global_sequence_num=61, sequence_num=0, data=[0.31, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496138.3004167, name=brake)
[DEBUG, 1551496138.3931615]: Packet(timestamp=11.357284, global_sequence_num=62, sequence_num=0, data=[0.32, 12.03, 3.12, 39.2, 12.03, 0, 0.0], receive_time=1551496138.3931615, name=brake)
[DEBUG, 1551496138.4852774]: Packet(timestamp=11.458652, global_sequence_num=63, sequence_num=0, data=[0.33, 12.03, 3.12, 39.2, 12.03, 0, 0.0], receive_time=1551496138.4852774, name=brake)
[DEBUG, 1551496138.5789053]: Packet(timestamp=11.560036, global_sequence_num=64, sequence_num=0, data=[0.33, 12.03, 3.32, 40.8, 12.03, 0, 0.0], receive_time=1551496138.5789053, name=brake)
[DEBUG, 1551496138.670786]: Packet(timestamp=11.660388, global_sequence_num=65, sequence_num=0, data=[0.32, 12.03, 3.4, 39.2, 12.03, 0, 0.0], receive_time=1551496138.670786, name=brake)
[DEBUG, 1551496138.763567]: Packet(timestamp=11.761756, global_sequence_num=66, sequence_num=0, data=[0.32, 12.03, 3.32, 39.2, 12.03, 0, 0.0], receive_time=1551496138.763567, name=brake)
[DEBUG, 1551496138.856193]: Packet(timestamp=11.86314, global_sequence_num=67, sequence_num=0, data=[0.35, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496138.856193, name=brake)
[DEBUG, 1551496138.952582]: Packet(timestamp=11.963492, global_sequence_num=68, sequence_num=0, data=[0.34, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496138.952582, name=brake)
[DEBUG, 1551496139.054179]: Packet(timestamp=12.06486, global_sequence_num=69, sequence_num=0, data=[0.33, 12.03, 3.2, 39.2, 12.03, 0, 0.0], receive_time=1551496139.054179, name=brake)
[DEBUG, 1551496139.1555364]: Packet(timestamp=12.166244, global_sequence_num=70, sequence_num=0, data=[0.34, 12.03, 3.32, 40.8, 12.03, 0, 0.0], receive_time=1551496139.1555364, name=brake)
[DEBUG, 1551496139.2554712]: Packet(timestamp=12.266596, global_sequence_num=71, sequence_num=0, data=[0.33, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496139.2554712, name=brake)
[DEBUG, 1551496139.3568428]: Packet(timestamp=12.367964, global_sequence_num=72, sequence_num=0, data=[0.33, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496139.3568428, name=brake)
[DEBUG, 1551496139.4575465]: Packet(timestamp=12.468328, global_sequence_num=73, sequence_num=0, data=[0.33, 12.03, 3.32, 39.2, 12.03, 0, 0.0], receive_time=1551496139.4575465, name=brake)
[DEBUG, 1551496139.5580893]: Packet(timestamp=12.5697, global_sequence_num=74, sequence_num=0, data=[0.32, 12.03, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496139.5580893, name=brake)
[DEBUG, 1551496139.6593738]: Packet(timestamp=12.671068, global_sequence_num=75, sequence_num=0, data=[0.34, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496139.6593738, name=brake)
[DEBUG, 1551496139.7609665]: Packet(timestamp=12.771428, global_sequence_num=76, sequence_num=0, data=[0.31, 12.03, 3.2, 40.8, 12.03, 0, 0.0], receive_time=1551496139.7609665, name=brake)
[DEBUG, 1551496139.8608866]: Packet(timestamp=12.872796, global_sequence_num=77, sequence_num=0, data=[0.32, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496139.8608866, name=brake)
[DEBUG, 1551496139.962505]: Packet(timestamp=12.97418, global_sequence_num=78, sequence_num=0, data=[0.3, 12.03, 3.2, 39.2, 12.03, 0, 0.0], receive_time=1551496139.962505, name=brake)
[DEBUG, 1551496140.0626287]: Packet(timestamp=13.074532, global_sequence_num=79, sequence_num=0, data=[0.32, 12.02, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496140.0626287, name=brake)
[DEBUG, 1551496140.164985]: Packet(timestamp=13.175896, global_sequence_num=80, sequence_num=0, data=[0.33, 12.02, 3.0, 36.8, 12.02, 0, 0.0], receive_time=1551496140.164985, name=brake)
[DEBUG, 1551496140.2660756]: Packet(timestamp=13.277284, global_sequence_num=81, sequence_num=0, data=[0.32, 12.03, 3.2, 41.6, 12.02, 0, 0.0], receive_time=1551496140.2660756, name=brake)
[DEBUG, 1551496140.3665035]: Packet(timestamp=13.378648, global_sequence_num=82, sequence_num=0, data=[0.33, 12.03, 3.52, 39.2, 12.03, 0, 0.0], receive_time=1551496140.3665035, name=brake)
[DEBUG, 1551496140.4677215]: Packet(timestamp=13.480036, global_sequence_num=83, sequence_num=0, data=[0.3, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496140.4677215, name=brake)
[DEBUG, 1551496140.5686085]: Packet(timestamp=13.58038, global_sequence_num=84, sequence_num=0, data=[0.3, 12.03, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496140.5686085, name=brake)
[DEBUG, 1551496140.670645]: Packet(timestamp=13.681764, global_sequence_num=85, sequence_num=0, data=[0.34, 12.03, 3.32, 36.8, 12.03, 0, 0.0], receive_time=1551496140.670645, name=brake)
[DEBUG, 1551496140.7710388]: Packet(timestamp=13.783132, global_sequence_num=86, sequence_num=0, data=[0.32, 12.03, 3.4, 40.8, 12.03, 0, 0.0], receive_time=1551496140.7710388, name=brake)
[DEBUG, 1551496140.8710983]: Packet(timestamp=13.883492, global_sequence_num=87, sequence_num=0, data=[0.31, 12.02, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496140.8710983, name=brake)
[log buffer end]
[BrakeControllerBridge @ node.py:84][DEBUG] 2019-03-01 22:09:00,884: logging message buffer (len=16491)
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:00,972: packet: 'Packet(timestamp=13.984876, global_sequence_num=88, sequence_num=0, data=[0.33, 12.03, 3.4, 38.4, 12.02, 0, 0.0], receive_time=1551496140.9722974, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,074: packet: 'Packet(timestamp=14.086244, global_sequence_num=89, sequence_num=0, data=[0.33, 12.03, 3.52, 38.4, 12.03, 0, 0.0], receive_time=1551496141.0745888, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,284: packet: 'Packet(timestamp=14.186596, global_sequence_num=90, sequence_num=0, data=[0.34, 12.03, 3.4, 36.8, 12.03, 0, 0.0], receive_time=1551496141.1741962, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,284: packet: 'Packet(timestamp=14.287964, global_sequence_num=91, sequence_num=0, data=[0.31, 12.03, 3.12, 39.2, 12.03, 0, 0.0], receive_time=1551496141.2751753, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,375: packet: 'Packet(timestamp=14.388324, global_sequence_num=92, sequence_num=0, data=[0.29, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496141.3754125, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,477: packet: 'Packet(timestamp=14.489692, global_sequence_num=93, sequence_num=0, data=[0.32, 12.03, 2.92, 38.4, 12.03, 0, 0.0], receive_time=1551496141.4772918, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,683: packet: 'Packet(timestamp=14.591076, global_sequence_num=94, sequence_num=0, data=[0.33, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496141.5777688, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,683: packet: 'Packet(timestamp=14.691428, global_sequence_num=95, sequence_num=0, data=[0.33, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496141.6786602, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,780: packet: 'Packet(timestamp=14.792796, global_sequence_num=96, sequence_num=0, data=[0.32, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496141.7798781, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:01,882: packet: 'Packet(timestamp=14.89418, global_sequence_num=97, sequence_num=0, data=[0.3, 12.02, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496141.88205, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,089: packet: 'Packet(timestamp=14.994532, global_sequence_num=98, sequence_num=0, data=[0.32, 12.02, 3.2, 39.2, 12.02, 0, 0.0], receive_time=1551496141.9813695, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,089: packet: 'Packet(timestamp=15.095904, global_sequence_num=99, sequence_num=0, data=[0.31, 12.03, 3.2, 39.2, 12.02, 0, 0.0], receive_time=1551496142.0824373, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,185: packet: 'Packet(timestamp=15.197284, global_sequence_num=100, sequence_num=0, data=[0.34, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496142.1849933, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,286: packet: 'Packet(timestamp=15.298648, global_sequence_num=101, sequence_num=0, data=[0.3, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496142.2860408, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,490: packet: 'Packet(timestamp=15.400036, global_sequence_num=102, sequence_num=0, data=[0.33, 12.03, 3.32, 39.2, 12.03, 0, 0.0], receive_time=1551496142.3863952, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,491: packet: 'Packet(timestamp=15.50038, global_sequence_num=103, sequence_num=0, data=[0.32, 12.03, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496142.4867804, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,588: packet: 'Packet(timestamp=15.601768, global_sequence_num=104, sequence_num=0, data=[0.31, 12.03, 3.4, 38.4, 12.03, 0, 0.0], receive_time=1551496142.5886173, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,689: packet: 'Packet(timestamp=15.703132, global_sequence_num=105, sequence_num=0, data=[0.32, 12.03, 3.32, 38.4, 12.03, 0, 0.0], receive_time=1551496142.6898146, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,893: packet: 'Packet(timestamp=15.803492, global_sequence_num=106, sequence_num=0, data=[0.31, 12.03, 3.32, 39.2, 12.03, 0, 0.0], receive_time=1551496142.7893627, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,894: packet: 'Packet(timestamp=15.904856, global_sequence_num=107, sequence_num=0, data=[0.31, 12.03, 3.0, 36.8, 12.03, 0, 0.0], receive_time=1551496142.890669, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:02,992: packet: 'Packet(timestamp=16.006244, global_sequence_num=108, sequence_num=0, data=[0.31, 12.03, 3.12, 38.4, 12.03, 0, 0.0], receive_time=1551496142.991915, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:03,092: packet: 'Packet(timestamp=16.106596, global_sequence_num=109, sequence_num=0, data=[0.33, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496143.0922952, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:09:03,296: packet: 'Packet(timestamp=16.207968, global_sequence_num=110, sequence_num=0, data=[0.31, 12.03, 3.2, 38.4, 12.03, 0, 0.0], receive_time=1551496143.1935732, name=brake)'
