[BrakeControllerBridge @ factory.py:85][DEBUG] 2018-10-30 22:35:04,979: Logging to: logs/2018_Oct_30/BrakeControllerBridge/22_35_04.log
[BrakeControllerBridge @ brake_controller_bridge.py:30][DEBUG] 2018-10-30 22:35:10,509: start_packet: 'Packet(data=[30.0, 0.0, 0.0], timestamp=0, global_sequence_num=-1, receive_time=1540953310.509394, sequence_num=0, name=first_packet)'
[DEBUG, 1540953706.674785]: Packet(data=[12.79, 12.0, 125.72, 1480.8, 12.02, 89, 125.57], timestamp=401.44394, global_sequence_num=3908, receive_time=1540953706.674785, sequence_num=0, name=brake)
[DEBUG, 1540953706.7747777]: Packet(data=[12.4, 12.0, 123.72, 1469.6, 12.02, 79, 125.57], timestamp=401.54438, global_sequence_num=3909, receive_time=1540953706.7747777, sequence_num=0, name=brake)
[DEBUG, 1540953706.8784177]: Packet(data=[12.65, 12.0, 124.6, 1478.4, 12.01, 91, 125.57], timestamp=401.647492, global_sequence_num=3910, receive_time=1540953706.8784177, sequence_num=0, name=brake)
[DEBUG, 1540953706.978272]: Packet(data=[12.54, 12.0, 124.8, 1482.4, 12.01, 71, 125.57], timestamp=401.748052, global_sequence_num=3911, receive_time=1540953706.978272, sequence_num=0, name=brake)
[DEBUG, 1540953707.079522]: Packet(data=[11.61, 12.0, 116.92, 1397.6, 12.02, 49, 117.78], timestamp=401.84902, global_sequence_num=3912, receive_time=1540953707.079522, sequence_num=0, name=brake)
[DEBUG, 1540953707.1804235]: Packet(data=[11.38, 12.0, 114.52, 1389.6, 12.01, 31, 117.78], timestamp=401.949796, global_sequence_num=3913, receive_time=1540953707.1804235, sequence_num=0, name=brake)
[DEBUG, 1540953707.2833164]: Packet(data=[11.49, 12.0, 115.52, 1400.0, 12.02, 35, 117.78], timestamp=402.05292, global_sequence_num=3914, receive_time=1540953707.2833164, sequence_num=0, name=brake)
[DEBUG, 1540953707.3843582]: Packet(data=[12.22, 12.0, 118.2, 1377.6, 12.02, 107, 117.78], timestamp=402.15336, global_sequence_num=3915, receive_time=1540953707.3843582, sequence_num=0, name=brake)
[DEBUG, 1540953707.4840145]: Packet(data=[11.83, 12.0, 117.2, 1396.0, 12.01, 73, 117.78], timestamp=402.253924, global_sequence_num=3916, receive_time=1540953707.4840145, sequence_num=0, name=brake)
[DEBUG, 1540953707.5839548]: Packet(data=[11.45, 12.0, 115.32, 1396.0, 12.02, 41, 117.78], timestamp=402.354388, global_sequence_num=3917, receive_time=1540953707.5839548, sequence_num=0, name=brake)
[DEBUG, 1540953707.6878831]: Packet(data=[11.94, 12.0, 116.92, 1365.6, 12.02, 89, 117.78], timestamp=402.457516, global_sequence_num=3918, receive_time=1540953707.6878831, sequence_num=0, name=brake)
[DEBUG, 1540953707.7883735]: Packet(data=[11.6, 12.0, 115.8, 1388.0, 12.02, 53, 117.78], timestamp=402.55804, global_sequence_num=3919, receive_time=1540953707.7883735, sequence_num=0, name=brake)
[DEBUG, 1540953707.8883026]: Packet(data=[11.77, 12.0, 116.8, 1398.4, 12.01, 61, 117.78], timestamp=402.658464, global_sequence_num=3920, receive_time=1540953707.8883026, sequence_num=0, name=brake)
[DEBUG, 1540953707.9907136]: Packet(data=[11.35, 12.0, 115.12, 1402.4, 12.02, 25, 117.78], timestamp=402.761532, global_sequence_num=3921, receive_time=1540953707.9907136, sequence_num=0, name=brake)
[DEBUG, 1540953708.0919387]: Packet(data=[11.68, 12.0, 115.6, 1384.0, 12.02, 61, 117.78], timestamp=402.862184, global_sequence_num=3922, receive_time=1540953708.0919387, sequence_num=0, name=brake)
[DEBUG, 1540953708.1918507]: Packet(data=[11.48, 12.0, 115.4, 1389.6, 12.02, 47, 117.78], timestamp=402.962608, global_sequence_num=3923, receive_time=1540953708.1918507, sequence_num=0, name=brake)
[DEBUG, 1540953708.295341]: Packet(data=[11.01, 12.0, 113.92, 1412.8, 12.01, 0, 117.78], timestamp=403.065772, global_sequence_num=3924, receive_time=1540953708.295341, sequence_num=0, name=brake)
[DEBUG, 1540953708.3950157]: Packet(data=[12.26, 12.0, 118.52, 1384.0, 12.02, 119, 117.78], timestamp=403.166132, global_sequence_num=3925, receive_time=1540953708.3950157, sequence_num=0, name=brake)
[DEBUG, 1540953708.4956033]: Packet(data=[11.71, 12.0, 116.6, 1389.6, 12.02, 59, 117.78], timestamp=403.26666, global_sequence_num=3926, receive_time=1540953708.4956033, sequence_num=0, name=brake)
[DEBUG, 1540953708.599559]: Packet(data=[11.64, 12.0, 116.32, 1389.6, 12.02, 55, 117.78], timestamp=403.36986, global_sequence_num=3927, receive_time=1540953708.599559, sequence_num=0, name=brake)
[DEBUG, 1540953708.6988606]: Packet(data=[11.38, 12.0, 115.52, 1392.0, 12.02, 37, 117.78], timestamp=403.470184, global_sequence_num=3928, receive_time=1540953708.6988606, sequence_num=0, name=brake)
[DEBUG, 1540953708.799837]: Packet(data=[10.89, 12.0, 112.4, 1389.6, 12.02, 5, 117.78], timestamp=403.570788, global_sequence_num=3929, receive_time=1540953708.799837, sequence_num=0, name=brake)
[DEBUG, 1540953708.9026248]: Packet(data=[11.45, 12.0, 115.72, 1388.0, 12.01, 43, 117.78], timestamp=403.673924, global_sequence_num=3930, receive_time=1540953708.9026248, sequence_num=0, name=brake)
[DEBUG, 1540953709.0029144]: Packet(data=[11.55, 12.0, 115.8, 1398.4, 12.01, 49, 117.78], timestamp=403.774392, global_sequence_num=3931, receive_time=1540953709.0029144, sequence_num=0, name=brake)
[DEBUG, 1540953709.1040885]: Packet(data=[10.58, 12.0, 107.6, 1301.6, 12.02, 24, 109.61], timestamp=403.8754, global_sequence_num=3932, receive_time=1540953709.1040885, sequence_num=0, name=brake)
[DEBUG, 1540953709.2047045]: Packet(data=[10.73, 12.0, 106.8, 1284.8, 12.01, 48, 109.61], timestamp=403.975864, global_sequence_num=3933, receive_time=1540953709.2047045, sequence_num=0, name=brake)
[DEBUG, 1540953709.3049238]: Packet(data=[11.38, 12.01, 109.4, 1280.8, 12.01, 108, 109.61], timestamp=404.076628, global_sequence_num=3934, receive_time=1540953709.3049238, sequence_num=0, name=brake)
[DEBUG, 1540953709.4088998]: Packet(data=[10.53, 12.0, 106.6, 1293.6, 12.02, 24, 109.61], timestamp=404.179656, global_sequence_num=3935, receive_time=1540953709.4088998, sequence_num=0, name=brake)
[DEBUG, 1540953709.508944]: Packet(data=[10.69, 12.01, 108.4, 1318.4, 12.01, 24, 109.61], timestamp=404.280112, global_sequence_num=3936, receive_time=1540953709.508944, sequence_num=0, name=brake)
[DEBUG, 1540953709.6094592]: Packet(data=[10.7, 12.0, 107.6, 1299.2, 12.02, 38, 109.61], timestamp=404.380776, global_sequence_num=3937, receive_time=1540953709.6094592, sequence_num=0, name=brake)
[DEBUG, 1540953709.712686]: Packet(data=[10.73, 12.0, 107.8, 1295.2, 12.01, 42, 109.61], timestamp=404.483896, global_sequence_num=3938, receive_time=1540953709.712686, sequence_num=0, name=brake)
[DEBUG, 1540953709.8120968]: Packet(data=[10.5, 12.0, 106.4, 1299.2, 12.01, 24, 109.61], timestamp=404.584324, global_sequence_num=3939, receive_time=1540953709.8120968, sequence_num=0, name=brake)
[DEBUG, 1540953709.912605]: Packet(data=[11.13, 12.01, 109.2, 1293.6, 12.01, 74, 109.61], timestamp=404.6849, global_sequence_num=3940, receive_time=1540953709.912605, sequence_num=0, name=brake)
[DEBUG, 1540953710.016316]: Packet(data=[10.67, 12.0, 107.8, 1293.6, 12.02, 44, 109.61], timestamp=404.788052, global_sequence_num=3941, receive_time=1540953710.016316, sequence_num=0, name=brake)
[DEBUG, 1540953710.1164362]: Packet(data=[11.04, 12.0, 109.0, 1293.6, 12.01, 66, 109.61], timestamp=404.888668, global_sequence_num=3942, receive_time=1540953710.1164362, sequence_num=0, name=brake)
[DEBUG, 1540953710.2203145]: Packet(data=[10.66, 12.0, 107.4, 1310.4, 12.02, 30, 109.61], timestamp=404.991788, global_sequence_num=3943, receive_time=1540953710.2203145, sequence_num=0, name=brake)
[DEBUG, 1540953710.3194115]: Packet(data=[11.11, 12.0, 108.6, 1291.2, 12.01, 74, 109.61], timestamp=405.092224, global_sequence_num=3944, receive_time=1540953710.3194115, sequence_num=0, name=brake)
[DEBUG, 1540953710.4203436]: Packet(data=[11.01, 12.0, 109.2, 1293.6, 12.02, 66, 109.61], timestamp=405.192804, global_sequence_num=3945, receive_time=1540953710.4203436, sequence_num=0, name=brake)
[DEBUG, 1540953710.5230732]: Packet(data=[10.75, 12.0, 107.72, 1300.0, 12.01, 44, 109.61], timestamp=405.295892, global_sequence_num=3946, receive_time=1540953710.5230732, sequence_num=0, name=brake)
[DEBUG, 1540953710.6234512]: Packet(data=[10.81, 12.0, 108.12, 1293.6, 12.01, 50, 109.61], timestamp=405.396284, global_sequence_num=3947, receive_time=1540953710.6234512, sequence_num=0, name=brake)
[DEBUG, 1540953710.724121]: Packet(data=[11.53, 12.0, 110.4, 1274.4, 12.01, 116, 109.61], timestamp=405.49694, global_sequence_num=3948, receive_time=1540953710.724121, sequence_num=0, name=brake)
[DEBUG, 1540953710.8248398]: Packet(data=[11.08, 12.0, 109.52, 1308.0, 12.02, 68, 109.61], timestamp=405.597428, global_sequence_num=3949, receive_time=1540953710.8248398, sequence_num=0, name=brake)
[DEBUG, 1540953710.927602]: Packet(data=[11.5, 12.0, 111.32, 1313.6, 12.02, 92, 109.61], timestamp=405.700572, global_sequence_num=3950, receive_time=1540953710.927602, sequence_num=0, name=brake)
[DEBUG, 1540953711.0279002]: Packet(data=[10.74, 12.0, 108.8, 1320.0, 12.02, 26, 109.61], timestamp=405.801076, global_sequence_num=3951, receive_time=1540953711.0279002, sequence_num=0, name=brake)
[DEBUG, 1540953711.1297357]: Packet(data=[9.61, 12.01, 97.4, 1178.4, 12.01, 26, 101.28], timestamp=405.90252, global_sequence_num=3952, receive_time=1540953711.1297357, sequence_num=0, name=brake)
[DEBUG, 1540953711.2319934]: Packet(data=[10.11, 12.0, 100.2, 1198.4, 12.02, 52, 101.28], timestamp=406.005548, global_sequence_num=3953, receive_time=1540953711.2319934, sequence_num=0, name=brake)
[DEBUG, 1540953711.333577]: Packet(data=[10.42, 12.0, 101.32, 1174.4, 12.01, 88, 101.28], timestamp=406.106212, global_sequence_num=3954, receive_time=1540953711.333577, sequence_num=0, name=brake)
[DEBUG, 1540953711.4328306]: Packet(data=[9.86, 12.01, 99.6, 1200.8, 12.01, 32, 101.28], timestamp=406.206564, global_sequence_num=3955, receive_time=1540953711.4328306, sequence_num=0, name=brake)
[DEBUG, 1540953711.5366056]: Packet(data=[10.26, 12.01, 101.2, 1195.2, 12.02, 70, 101.28], timestamp=406.309716, global_sequence_num=3956, receive_time=1540953711.5366056, sequence_num=0, name=brake)
[DEBUG, 1540953711.635905]: Packet(data=[9.52, 12.01, 97.52, 1208.8, 12.02, 2, 101.28], timestamp=406.410164, global_sequence_num=3957, receive_time=1540953711.635905, sequence_num=0, name=brake)
[DEBUG, 1540953711.7365096]: Packet(data=[9.57, 12.0, 98.92, 1207.2, 12.02, 8, 101.28], timestamp=406.510692, global_sequence_num=3958, receive_time=1540953711.7365096, sequence_num=0, name=brake)
[DEBUG, 1540953711.8401604]: Packet(data=[9.68, 12.01, 99.0, 1200.8, 12.01, 16, 101.28], timestamp=406.613728, global_sequence_num=3959, receive_time=1540953711.8401604, sequence_num=0, name=brake)
[DEBUG, 1540953711.9400768]: Packet(data=[10.18, 12.01, 101.52, 1204.8, 12.02, 52, 101.28], timestamp=406.714128, global_sequence_num=3960, receive_time=1540953711.9400768, sequence_num=0, name=brake)
[DEBUG, 1540953712.0404992]: Packet(data=[10.39, 12.01, 100.8, 1192.8, 12.02, 82, 101.28], timestamp=406.814808, global_sequence_num=3961, receive_time=1540953712.0404992, sequence_num=0, name=brake)
[DEBUG, 1540953712.14404]: Packet(data=[9.93, 12.0, 99.8, 1191.2, 12.02, 46, 101.28], timestamp=406.917868, global_sequence_num=3962, receive_time=1540953712.14404, sequence_num=0, name=brake)
[DEBUG, 1540953712.2447343]: Packet(data=[10.06, 12.01, 100.12, 1204.8, 12.01, 44, 101.28], timestamp=407.018256, global_sequence_num=3963, receive_time=1540953712.2447343, sequence_num=0, name=brake)
[DEBUG, 1540953712.34432]: Packet(data=[9.62, 12.0, 99.12, 1219.2, 12.02, 0, 101.28], timestamp=407.118936, global_sequence_num=3964, receive_time=1540953712.34432, sequence_num=0, name=brake)
[DEBUG, 1540953712.4444177]: Packet(data=[9.92, 12.01, 99.8, 1199.2, 12.01, 38, 101.28], timestamp=407.219304, global_sequence_num=3965, receive_time=1540953712.4444177, sequence_num=0, name=brake)
[DEBUG, 1540953712.5473971]: Packet(data=[9.73, 12.0, 99.2, 1201.6, 12.02, 26, 101.28], timestamp=407.322408, global_sequence_num=3966, receive_time=1540953712.5473971, sequence_num=0, name=brake)
[DEBUG, 1540953712.6482959]: Packet(data=[10.08, 12.01, 99.4, 1192.8, 12.01, 58, 101.28], timestamp=407.423072, global_sequence_num=3967, receive_time=1540953712.6482959, sequence_num=0, name=brake)
[DEBUG, 1540953712.7486155]: Packet(data=[9.67, 12.01, 98.32, 1195.2, 12.02, 22, 101.28], timestamp=407.52342, global_sequence_num=3968, receive_time=1540953712.7486155, sequence_num=0, name=brake)
[DEBUG, 1540953712.8523262]: Packet(data=[9.7, 12.01, 98.8, 1200.8, 12.02, 22, 101.28], timestamp=407.626552, global_sequence_num=3969, receive_time=1540953712.8523262, sequence_num=0, name=brake)
[DEBUG, 1540953712.9529834]: Packet(data=[10.52, 12.0, 101.2, 1180.8, 12.02, 100, 101.28], timestamp=407.727188, global_sequence_num=3970, receive_time=1540953712.9529834, sequence_num=0, name=brake)
[DEBUG, 1540953713.0521955]: Packet(data=[8.9, 12.01, 92.6, 1143.2, 12.01, 0, 91.84], timestamp=407.827764, global_sequence_num=3971, receive_time=1540953713.0521955, sequence_num=0, name=brake)
[DEBUG, 1540953713.1557791]: Packet(data=[8.57, 12.01, 88.8, 1096.8, 12.02, 0, 91.84], timestamp=407.930896, global_sequence_num=3972, receive_time=1540953713.1557791, sequence_num=0, name=brake)
[DEBUG, 1540953713.2562685]: Packet(data=[8.89, 12.01, 89.6, 1080.0, 12.02, 25, 91.84], timestamp=408.03128, global_sequence_num=3973, receive_time=1540953713.2562685, sequence_num=0, name=brake)
[DEBUG, 1540953713.356056]: Packet(data=[8.64, 12.01, 87.92, 1098.4, 12.02, 0, 91.84], timestamp=408.131744, global_sequence_num=3974, receive_time=1540953713.356056, sequence_num=0, name=brake)
[DEBUG, 1540953713.4599128]: Packet(data=[9.1, 12.01, 91.2, 1096.8, 12.02, 37, 91.84], timestamp=408.234884, global_sequence_num=3975, receive_time=1540953713.4599128, sequence_num=0, name=brake)
[DEBUG, 1540953713.5603123]: Packet(data=[8.76, 12.01, 89.8, 1108.8, 12.02, 0, 91.84], timestamp=408.335336, global_sequence_num=3976, receive_time=1540953713.5603123, sequence_num=0, name=brake)
[DEBUG, 1540953713.6604173]: Packet(data=[8.8, 12.01, 89.12, 1086.4, 12.02, 21, 91.84], timestamp=408.435812, global_sequence_num=3977, receive_time=1540953713.6604173, sequence_num=0, name=brake)
[DEBUG, 1540953713.7628472]: Packet(data=[9.03, 12.0, 90.6, 1082.4, 12.02, 39, 91.84], timestamp=408.538916, global_sequence_num=3978, receive_time=1540953713.7628472, sequence_num=0, name=brake)
[log buffer end]
[BrakeControllerBridge @ node.py:84][DEBUG] 2018-10-30 22:41:53,764: logging message buffer (len=16487)
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:53,864: packet: 'Packet(data=[8.83, 12.01, 89.8, 1086.4, 12.01, 21, 91.84], timestamp=408.6393, global_sequence_num=3979, receive_time=1540953713.8633492, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,107: packet: 'Packet(data=[8.76, 12.01, 88.8, 1084.0, 12.02, 19, 91.84], timestamp=408.739936, global_sequence_num=3980, receive_time=1540953713.964032, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,108: packet: 'Packet(data=[8.71, 12.01, 89.92, 1082.4, 12.02, 15, 91.84], timestamp=408.8403, global_sequence_num=3981, receive_time=1540953714.064449, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,168: packet: 'Packet(data=[9.02, 12.01, 90.2, 1092.0, 12.02, 37, 91.84], timestamp=408.943268, global_sequence_num=3982, receive_time=1540953714.1672719, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,268: packet: 'Packet(data=[9.57, 12.01, 93.72, 1089.6, 12.02, 79, 91.84], timestamp=409.044068, global_sequence_num=3983, receive_time=1540953714.2676942, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,512: packet: 'Packet(data=[9.37, 12.01, 92.0, 1085.6, 12.02, 63, 91.84], timestamp=409.14442, global_sequence_num=3984, receive_time=1540953714.3684616, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,513: packet: 'Packet(data=[8.93, 12.01, 89.4, 1077.6, 12.02, 37, 91.84], timestamp=409.247452, global_sequence_num=3985, receive_time=1540953714.4710805, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,572: packet: 'Packet(data=[9.21, 12.01, 91.2, 1085.6, 12.02, 51, 91.84], timestamp=409.348196, global_sequence_num=3986, receive_time=1540953714.571532, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,672: packet: 'Packet(data=[8.77, 12.01, 89.6, 1090.4, 12.02, 15, 91.84], timestamp=409.448564, global_sequence_num=3987, receive_time=1540953714.6721685, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,918: packet: 'Packet(data=[8.82, 12.01, 89.4, 1092.0, 12.02, 21, 91.84], timestamp=409.551636, global_sequence_num=3988, receive_time=1540953714.774834, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,918: packet: 'Packet(data=[8.98, 12.01, 90.6, 1106.4, 12.02, 19, 91.84], timestamp=409.652072, global_sequence_num=3989, receive_time=1540953714.8750317, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:54,977: packet: 'Packet(data=[8.79, 12.01, 89.12, 1085.6, 12.02, 21, 91.84], timestamp=409.752676, global_sequence_num=3990, receive_time=1540953714.9764469, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,079: packet: 'Packet(data=[7.72, 12.02, 80.2, 980.8, 12.02, 0, 82.39], timestamp=409.856044, global_sequence_num=3991, receive_time=1540953715.0790145, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,329: packet: 'Packet(data=[8.45, 12.01, 85.2, 1016.0, 12.02, 35, 82.39], timestamp=409.956464, global_sequence_num=3992, receive_time=1540953715.1793916, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,330: packet: 'Packet(data=[8.35, 12.01, 82.12, 971.2, 12.02, 53, 82.39], timestamp=410.05956, global_sequence_num=3993, receive_time=1540953715.2820234, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,383: packet: 'Packet(data=[7.74, 12.01, 80.2, 983.2, 12.02, 0, 82.39], timestamp=410.160228, global_sequence_num=3994, receive_time=1540953715.3827412, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,484: packet: 'Packet(data=[8.15, 12.01, 81.2, 960.8, 12.02, 41, 82.39], timestamp=410.26062, global_sequence_num=3995, receive_time=1540953715.4839332, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,727: packet: 'Packet(data=[8.13, 12.01, 81.6, 973.6, 12.02, 35, 82.39], timestamp=410.363704, global_sequence_num=3996, receive_time=1540953715.5864837, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,729: packet: 'Packet(data=[7.78, 12.01, 80.8, 993.6, 12.02, 0, 82.39], timestamp=410.464088, global_sequence_num=3997, receive_time=1540953715.6870778, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,788: packet: 'Packet(data=[8.14, 12.01, 82.0, 989.6, 12.02, 26, 82.39], timestamp=410.564716, global_sequence_num=3998, receive_time=1540953715.7878, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:55,891: packet: 'Packet(data=[8.32, 12.01, 83.0, 985.6, 12.02, 44, 82.39], timestamp=410.667792, global_sequence_num=3999, receive_time=1540953715.8909745, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,135: packet: 'Packet(data=[7.89, 12.01, 80.4, 968.8, 12.02, 11, 82.39], timestamp=410.768088, global_sequence_num=4000, receive_time=1540953715.9900088, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,136: packet: 'Packet(data=[7.74, 12.01, 79.2, 980.8, 12.02, 0, 82.39], timestamp=410.86884, global_sequence_num=4001, receive_time=1540953716.0909774, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,194: packet: 'Packet(data=[8.22, 12.01, 81.6, 972.8, 12.02, 41, 82.39], timestamp=410.971992, global_sequence_num=4002, receive_time=1540953716.1938946, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,295: packet: 'Packet(data=[8.21, 12.01, 81.6, 976.8, 12.02, 44, 82.39], timestamp=411.0724, global_sequence_num=4003, receive_time=1540953716.2944965, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,546: packet: 'Packet(data=[7.82, 12.01, 79.6, 973.6, 12.02, 14, 82.39], timestamp=411.172956, global_sequence_num=4004, receive_time=1540953716.3947728, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,547: packet: 'Packet(data=[8.42, 12.01, 81.6, 958.4, 12.02, 74, 82.39], timestamp=411.273348, global_sequence_num=4005, receive_time=1540953716.495555, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,599: packet: 'Packet(data=[8.0, 12.01, 81.52, 989.6, 12.02, 20, 82.39], timestamp=411.376412, global_sequence_num=4006, receive_time=1540953716.598872, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,700: packet: 'Packet(data=[7.81, 12.01, 78.72, 976.8, 12.02, 14, 82.39], timestamp=411.477092, global_sequence_num=4007, receive_time=1540953716.6995294, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,943: packet: 'Packet(data=[8.15, 12.01, 81.32, 976.8, 12.02, 35, 82.39], timestamp=411.57754, global_sequence_num=4008, receive_time=1540953716.799027, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:56,944: packet: 'Packet(data=[8.22, 12.01, 80.72, 969.6, 12.02, 44, 82.39], timestamp=411.680656, global_sequence_num=4009, receive_time=1540953716.901826, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,003: packet: 'Packet(data=[8.06, 12.01, 80.72, 977.6, 12.02, 29, 82.39], timestamp=411.781224, global_sequence_num=4010, receive_time=1540953717.003116, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,104: packet: 'Packet(data=[7.48, 12.01, 72.12, 845.6, 12.02, 53, 72.18], timestamp=411.8822, global_sequence_num=4011, receive_time=1540953717.103326, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,348: packet: 'Packet(data=[7.38, 12.01, 72.32, 854.4, 12.02, 53, 72.18], timestamp=411.982936, global_sequence_num=4012, receive_time=1540953717.2044637, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,349: packet: 'Packet(data=[7.09, 12.01, 71.0, 854.4, 12.02, 29, 72.18], timestamp=412.08342, global_sequence_num=4013, receive_time=1540953717.3049421, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,408: packet: 'Packet(data=[7.42, 12.01, 71.8, 854.4, 12.02, 53, 72.18], timestamp=412.186476, global_sequence_num=4014, receive_time=1540953717.4081867, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,509: packet: 'Packet(data=[6.7, 12.01, 69.72, 853.6, 12.02, 0, 72.18], timestamp=412.287072, global_sequence_num=4015, receive_time=1540953717.508722, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,751: packet: 'Packet(data=[7.13, 12.01, 70.52, 846.4, 12.02, 35, 72.18], timestamp=412.387472, global_sequence_num=4016, receive_time=1540953717.6078851, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,752: packet: 'Packet(data=[7.03, 12.01, 71.32, 872.0, 12.02, 11, 72.18], timestamp=412.490568, global_sequence_num=4017, receive_time=1540953717.711001, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,812: packet: 'Packet(data=[7.19, 12.01, 71.52, 860.0, 12.02, 31, 72.18], timestamp=412.591204, global_sequence_num=4018, receive_time=1540953717.8115318, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:57,913: packet: 'Packet(data=[7.77, 12.01, 74.0, 843.2, 12.02, 83, 72.18], timestamp=412.69164, global_sequence_num=4019, receive_time=1540953717.912987, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:58,153: packet: 'Packet(data=[7.36, 12.01, 72.2, 854.4, 12.02, 47, 72.18], timestamp=412.794724, global_sequence_num=4020, receive_time=1540953718.0154097, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:41:58,154: packet: 'Packet(data=[6.94, 12.02, 70.92, 868.8, 12.02, 0, 72.18], timestamp=412.895152, global_sequence_num=4021, receive_time=1540953718.1154952, sequence_num=0, name=brake)'
